"Timestamp","Frequency"
104.8874893,-0.0001087199053
104.9050751,-0.0001226011227
104.9226532,-0.0001089986326
104.9402313,-7.04E-05
104.9578171,-1.44E-05
104.9753952,4.69E-05
104.9929733,9.89E-05
105.0105591,0.0001277231495
105.0281372,0.000124838014
105.045723,8.91E-05
105.0633011,2.86E-05
105.0808792,-4.10E-05
105.098465,-0.0001008688414
105.1160431,-0.0001348344813
105.1336212,-0.000134083064
105.151207,-9.95E-05
105.1687851,-4.08E-05
105.1863632,2.64E-05
105.203949,8.53E-05
105.2215271,0.0001220902195
105.2391129,0.0001289924403
105.256691,0.0001052899897
105.2742691,5.68E-05
105.2918549,-5.59E-06
105.309433,-6.76E-05
105.3270111,-0.0001151528559
105.3445969,-0.00013640424
105.362175,-0.0001250513742
105.3797531,-8.27E-05
105.3973389,-1.87E-05
105.414917,5.14E-05
105.4324951,0.0001095631378
105.4500809,0.0001400877518
105.467659,0.000134404152
105.4852448,9.38E-05
105.5028229,2.91E-05
105.520401,-4.29E-05
105.5379868,-0.0001039002163
105.5555649,-0.0001388547826
105.573143,-0.000139661046
105.5907288,-0.0001067245175
105.6083069,-4.87E-05
105.625885,2.04E-05
105.6434708,8.43E-05
105.6610489,0.0001277237461
105.6786346,0.0001403193746
105.6962128,0.0001188452807
105.7137909,6.77E-05
105.7313766,-1.22E-06
105.7489548,-7.14E-05
105.7665329,-0.0001253469673
105.7841187,-0.0001488670678
105.8016968,-0.0001357216097
105.8192749,-8.85E-05
105.8368607,-1.90E-05
105.8544388,5.50E-05
105.8720169,0.0001151794859
105.8896027,0.0001463290973
105.9071808,0.000140672375
105.9247665,9.99E-05
105.9423447,3.42E-05
105.9599228,-4.01E-05
105.9775085,-0.0001050961
105.9950867,-0.0001448421826
106.0126648,-0.0001496749464
106.0302505,-0.0001180552572
106.0478287,-5.75E-05
106.0654068,1.75E-05
106.0829926,8.84E-05
106.1005707,0.0001375124848
106.1181564,0.0001522899547
106.1357346,0.0001288051571
106.1533127,7.30E-05
106.1708984,-1.39E-06
106.1884766,-7.60E-05
106.2060547,-0.0001321131567
106.2236404,-0.000156088965
106.2412186,-0.0001420868357
106.2587967,-9.36E-05
106.2763824,-2.25E-05
106.2939606,5.42E-05
106.3115387,0.0001177881568
106.3291245,0.0001527301065
106.3467026,0.0001500513172
106.3642883,0.0001098936045
106.3818665,4.15E-05
106.3994446,-3.86E-05
106.4170303,-0.0001102251699
106.4346085,-0.0001550098968
106.4521866,-0.0001613420027
106.4697723,-0.0001273085945
106.4873505,-6.15E-05
106.5049286,1.92E-05
106.5225143,9.43E-05
106.5400925,0.0001451446442
106.5576782,0.0001594332716
106.5752563,0.000134218004
106.5928345,7.65E-05
106.6104202,1.40E-07
106.6279984,-7.63E-05
106.6455765,-0.0001350832608
106.6631622,-0.0001620061812
106.6807404,-0.0001504413231
106.6983185,-0.0001023732329
106.7159042,-2.89E-05
106.7334824,5.31E-05
106.7510605,0.0001231919159
106.7686462,0.0001632839558
106.7862244,0.0001621590345
106.8038101,0.0001191087431
106.8213882,4.47E-05
106.8389664,-4.19E-05
106.8565521,-0.0001182220512
106.8741302,-0.0001643620344
106.8917084,-0.0001689500205
106.9092941,-0.000131458175
106.9268723,-6.24E-05
106.9444504,2.04E-05
106.9620361,9.66E-05
106.9796143,0.0001482498774
106.9972,0.0001637784153
107.0147781,0.000140158867
107.0323563,8.33E-05
107.049942,5.62E-06
107.0675201,-7.49E-05
107.0850983,-0.000139368567
107.102684,-0.0001717520354
107.1202621,-0.0001625312289
107.1378403,-0.0001123020484
107.155426,-3.27E-05
107.1730042,5.69E-05
107.1905823,0.000132707617
107.208168,0.0001746318303
107.2257462,0.0001711582736
107.2433319,0.0001231349452
107.26091,4.35E-05
107.2784882,-4.64E-05
107.2960739,-0.000123416452
107.313652,-0.0001686520845
107.3312302,-0.0001721317967
107.3488159,-0.0001344445918
107.366394,-6.58E-05
107.3839722,1.71E-05
107.4015579,9.52E-05
107.419136,0.0001507809939
107.4367218,0.0001711175573
107.4542999,0.0001507060661
107.4718781,9.29E-05
107.4894638,1.04E-05
107.5070419,-7.76E-05
107.5246201,-0.0001487079862
107.5422058,-0.0001840489131
107.5597839,-0.0001731257362
107.5773621,-0.0001175073776
107.5949478,-3.11E-05
107.6125259,6.34E-05
107.6301117,0.0001410362602
107.6476898,0.0001815447758
107.6652679,0.0001748207869
107.6828537,0.0001239242119
107.7004318,4.32E-05
107.7180099,-4.68E-05
107.7355957,-0.0001238966506
107.7531738,-0.0001704333408
107.770752,-0.0001764785702
107.7883377,-0.0001413351565
107.8059158,-7.33E-05
107.823494,1.24E-05
107.8410797,9.60E-05
107.8586578,0.0001578665106
107.8762436,0.0001822993654
107.8938217,0.0001617855596
107.9113998,9.96E-05
107.9289856,1.01E-05
107.9465637,-8.42E-05
107.9641418,-0.0001587712177
107.9817276,-0.000193486514
107.9993057,-0.0001786438661
108.0168839,-0.0001182816413
108.0344696,-2.82E-05
108.0520477,6.76E-05
108.0696335,0.0001446542155
108.0872116,0.0001841602207
108.1047897,0.0001772966643
108.1223755,0.0001271070505
108.1399536,4.70E-05
108.1575317,-4.39E-05
108.1751175,-0.000124027516
108.1926956,-0.0001750960801
108.2102737,-0.0001848953834
108.2278595,-0.0001508963323
108.2454376,-8.02E-05
108.2630157,1.13E-05
108.2806015,0.0001014080844
108.2981796,0.0001676401444
108.3157654,0.0001925693359
108.3333435,0.0001687261247
108.3509216,0.0001011902496
108.3685074,6.76E-06
108.3860855,-9.03E-05
108.4036636,-0.0001649189071
108.4212494,-0.0001979505178
108.4388275,-0.0001811875554
108.4564056,-0.0001194322394
108.4739914,-2.89E-05
108.4915695,6.76E-05
108.5091553,0.0001460925851
108.5267334,0.0001877792383
108.5443115,0.0001832913404
108.5618973,0.0001340332965
108.5794754,5.19E-05
108.5970535,-4.32E-05
108.6146393,-0.0001283865713
108.6322174,-0.0001831997361
108.6497955,-0.0001940107322
108.6673813,-0.0001575481438
108.6849594,-8.21E-05
108.7025375,1.41E-05
108.7201233,0.0001073319727
108.7377014,0.000174411849
108.7552872,0.0001981796231
108.7728653,0.0001719151915
108.7904434,0.0001021111457
108.8080292,6.01E-06
108.8256073,-9.23E-05
108.8431854,-0.0001681036083
108.8607712,-0.0002022812114
108.8783493,-0.0001862288336
108.8959274,-0.0001241359132
108.9135132,-3.15E-05
108.9310913,6.84E-05
108.9486771,0.0001506543922
108.9662552,0.0001950707665
108.9838333,0.0001907177357
109.0014191,0.0001389472454
109.0189972,5.28E-05
109.0365753,-4.63E-05
109.0541611,-0.0001340665622
109.0717392,-0.000189345039
109.0893173,-0.0001988532604
109.1069031,-0.0001602247503
109.1244812,-8.27E-05
109.1420593,1.51E-05
109.1596451,0.0001096786436
109.1772232,0.0001777307771
109.194809,0.0002023955021
109.2123871,0.0001768689544
109.2299652,0.0001064209573
109.247551,8.00E-06
109.2651291,-9.41E-05
109.2827072,-0.0001737222774
109.300293,-0.000210077822
109.3178711,-0.0001936109184
109.3354492,-0.000128209882
109.353035,-3.06E-05
109.3706131,7.36E-05
109.3881989,0.0001577537332
109.405777,0.0002012543264
109.4233551,0.0001939678623
109.4409409,0.0001391305268
109.458519,5.10E-05
109.4760971,-4.85E-05
109.4936829,-0.0001357150613
109.511261,-0.0001907577098
109.5288391,-0.0002011193137
109.5464249,-0.0001639593102
109.564003,-8.70E-05
109.5815811,1.21E-05
109.5991669,0.0001100617737
109.616745,0.0001828089153
109.6343307,0.0002110097412
109.6519089,0.0001857159659
109.669487,0.0001116404383
109.6870728,6.96E-06
109.7046509,-0.0001011295099
109.722229,-0.0001835830917
109.7398148,-0.000218544752
109.7573929,-0.00019697276
109.774971,-0.000125867824
109.7925568,-2.50E-05
109.8101349,7.90E-05
109.8277206,0.0001605499419
109.8452988,0.0002010213648
109.8628769,0.0001926759578
109.8804626,0.0001389519748
109.8980408,5.34E-05
109.9156189,-4.47E-05
109.9332047,-0.0001333735854
109.9507828,-0.0001926463447
109.9683609,-0.0002078454272
109.9859467,-0.0001733107492
110.0035248,-9.49E-05
110.0211029,1.03E-05
110.0386887,0.0001160491447
110.0562668,0.000194324748
110.0738525,0.0002227475925
110.0914307,0.0001921643416
110.1090088,0.0001101560338
110.1265945,-1.24E-06
110.1441727,-0.0001113371036
110.1617508,-0.0001907240658
110.1793365,-0.000219698908
110.1969147,-0.0001930928847
110.2144928,-0.0001204030632
110.2320786,-2.21E-05
110.2496567,7.77E-05
110.2672424,0.0001564170379
110.2848206,0.0001977478241
110.3023987,0.0001939332433
110.3199844,0.0001456628816
110.3375626,6.24E-05
110.3551407,-3.86E-05
110.3727264,-0.0001346158533
110.3903046,-0.0002018324885
110.4078827,-0.0002212367253
110.4254684,-0.0001844038197
110.4430466,-9.79E-05
110.4606323,1.70E-05
110.4782104,0.0001291549997
110.4957886,0.0002071165072
110.5133743,0.0002290709381
110.5309525,0.0001894816087
110.5485306,0.0001010500855
110.5661163,-1.10E-05
110.5836945,-0.0001161277469
110.6012726,-0.0001886392711
110.6188583,-0.0002131866786
110.6364365,-0.0001875626476
110.6540146,-0.0001204479777
110.6716003,-2.81E-05
110.6891785,6.92E-05
110.7067642,0.0001514239848
110.7243423,0.000200699651
110.7419205,0.0002045524889
110.7595062,0.0001589922467
110.7770844,7.11E-05
110.7946625,-3.98E-05
110.8122482,-0.000145825863
110.8298264,-0.0002178443392
110.8474045,-0.000233696861
110.8649902,-0.0001871158893
110.8825684,-9.00E-05
110.9001541,3.07E-05
110.9177322,0.0001411085541
110.9353104,0.000211337785
110.9528961,0.0002241874026
110.9704742,0.0001797560835
110.9880524,9.29E-05
111.0056381,-1.21E-05
111.0232162,-0.0001099976871
111.0407944,-0.0001799166785
111.0583801,-0.0002083544532
111.0759583,-0.0001908364502
111.0935364,-0.0001309657673
111.1111221,-4.01E-05
111.1287003,6.33E-05
111.146286,0.0001560491946
111.1638641,0.0002143388119
111.1814423,0.0002203343029
111.199028,0.000168601764
111.2166061,6.93E-05
111.2341843,-5.22E-05
111.25177,-0.0001623017743
111.2693481,-0.0002295415179
111.2869263,-0.0002351005387
111.304512,-0.0001783233602
111.3220901,-7.68E-05
111.3396759,4.05E-05
111.357254,0.0001421068737
111.3748322,0.000203943433
111.3924179,0.0002141194855
111.409996,0.0001742223685
111.4275742,9.59E-05
111.4451599,-2.28E-06
111.462738,-9.97E-05
111.4803162,-0.0001761823223
111.4979019,-0.0002147223713
111.51548,-0.000204649943
111.5330582,-0.0001448979601
111.5506439,-4.59E-05
111.568222,6.95E-05
111.5858078,0.0001713375386
111.6033859,0.0002307772083
111.6209641,0.0002294067235
111.6385498,0.0001654860243
111.6561279,5.64E-05
111.6737061,-6.75E-05
111.6912918,-0.0001715365652
111.7088699,-0.0002284163493
111.7264481,-0.000225350901
111.7440338,-0.0001666605094
111.7616119,-7.06E-05
111.7791977,3.75E-05
111.7967758,0.0001325026678
111.8143539,0.0001944844262
111.8319397,0.0002116478281
111.8495178,0.0001810515823
111.8670959,0.0001086282646
111.8846817,8.65E-06
111.9022598,-9.77E-05
111.919838,-0.0001852332643
111.9374237,-0.0002305883681
111.9550018,-0.0002187304781
111.97258,-0.000149376021
111.9901657,-3.83E-05
112.0077438,8.50E-05
112.0253296,0.0001865274244
112.0429077,0.0002375921758
112.0604858,0.0002245709475
112.0780716,0.0001528527646
112.0956497,4.36E-05
112.1132278,-7.31E-05
112.1308136,-0.0001675154344
112.1483917,-0.0002180595038
112.1659698,-0.0002160164731
112.1835556,-0.0001648437174
112.2011337,-7.75E-05
112.2187195,2.63E-05
112.2362976,0.0001243759762
112.2538757,0.0001952805324
112.2714615,0.0002217891015
112.2890396,0.000195296423
112.3066177,0.0001188478564
112.3242035,8.57E-06
112.3417816,-0.0001087280834
112.3593597,-0.0002014684869
112.3769455,-0.0002432155161
112.3945236,-0.0002211009851
112.4121017,-0.0001404398063
112.4296875,-2.35E-05
112.4472656,9.72E-05
112.4648514,0.0001897619659
112.4824295,0.0002309088013
112.5000076,0.0002130263019
112.5175934,0.0001438850159
112.5351715,4.25E-05
112.5527496,-6.61E-05
112.5703354,-0.0001574053749
112.5879135,-0.0002120857971
112.6054916,-0.000218523317
112.6230774,-0.000174715824
112.6406555,-8.91E-05
112.6582413,2.03E-05
112.6758194,0.0001283788297
112.6933975,0.0002077125682
112.7109833,0.0002361544466
112.7285614,0.000203456977
112.7461395,0.0001161959299
112.7637253,-3.55E-06
112.7813034,-0.0001235626405
112.7988815,-0.0002110568894
112.8164673,-0.0002426932624
112.8340454,-0.0002116005344
112.8516235,-0.0001279800199
112.8692093,-1.55E-05
112.8867874,9.68E-05
112.9043732,0.000181819094
112.9219513,0.0002214195119
112.9395294,0.000208346828
112.9571152,0.0001470535062
112.9746933,5.16E-05
112.9922714,-5.71E-05
113.0098572,-0.0001548624568
113.0274353,-0.000218262765
113.0450134,-0.000230504942
113.0625992,-0.0001856589079
113.0801773,-9.24E-05
113.0977631,2.71E-05
113.1153412,0.0001417578751
113.1329193,0.0002206267382
113.1505051,0.0002415107883
113.1680832,0.0001986522693
113.1856613,0.0001040880961
113.2032471,-1.59E-05
113.2208252,-0.0001294287213
113.2384033,-0.000207762132
113.2559891,-0.0002330987481
113.2735672,-0.0002020895918
113.291153,-0.0001245658787
113.3087311,-1.98E-05
113.3263092,8.81E-05
113.343895,0.0001749291405
113.3614731,0.0002211188694
113.3790512,0.0002155061375
113.396637,0.0001574823109
113.4142151,5.87E-05
113.4317932,-5.82E-05
113.449379,-0.0001642308052
113.4669571,-0.0002310947311
113.4845352,-0.0002395427291
113.502121,-0.0001858229662
113.5196991,-8.35E-05
113.5372849,4.02E-05
113.554863,0.000151969929
113.5724411,0.0002223691408
113.5900269,0.0002345712273
113.607605,0.0001877087052
113.6251831,9.57E-05
113.6427689,-1.73E-05
113.660347,-0.0001236889366
113.6779251,-0.0001992676698
113.6955109,-0.0002277807216
113.713089,-0.0002034954377
113.7306747,-0.0001317256392
113.7482529,-2.80E-05
113.765831,8.45E-05
113.7834167,0.0001789005328
113.8009949,0.0002309968986
113.818573,0.0002256469015
113.8361588,0.0001618455281
113.8537369,5.42E-05
113.871315,-6.93E-05
113.8889008,-0.0001760149898
113.9064789,-0.0002372420422
113.924057,-0.0002368596906
113.9416428,-0.0001761107851
113.9592209,-7.23E-05
113.9768066,4.66E-05
113.9943848,0.0001505191613
114.0119629,0.0002148745261
114.0295486,0.0002260610781
114.0471268,0.000183430413
114.0647049,9.81E-05
114.0822906,-1.03E-05
114.0998688,-0.0001170475589
114.1174469,-0.0001978885703
114.1350327,-0.0002330883435
114.1526108,-0.0002124731254
114.1701965,-0.0001388098899
114.1877747,-2.83E-05
114.2053528,9.19E-05
114.2229385,0.0001902950753
114.2405167,0.0002400474186
114.2580948,0.0002271995618
114.2756805,0.0001548974105
114.2932587,4.26E-05
114.3108368,-7.95E-05
114.3284225,-0.0001791260438
114.3460007,-0.0002320526255
114.3635788,-0.0002270704135
114.3811646,-0.0001676526881
114.3987427,-6.99E-05
114.4163284,4.22E-05
114.4339066,0.0001428386895
114.4514847,0.0002092792856
114.4690704,0.000226431599
114.4866486,0.0001894755987
114.5042267,0.0001057678965
114.5218124,-6.14E-06
114.5393906,-0.00011996596
114.5569687,-0.0002066976158
114.5745544,-0.0002430245659
114.5921326,-0.0002175429981
114.6097183,-0.0001354944689
114.6272964,-1.81E-05
114.6448746,0.0001034536399
114.6624603,0.0001968479482
114.6800385,0.0002383331012
114.6976166,0.0002184233454
114.7152023,0.0001441443019
114.7327805,3.58E-05
114.7503586,-7.88E-05
114.7679443,-0.0001724594185
114.7855225,-0.0002240727335
114.8031006,-0.0002226564975
114.8206863,-0.0001693797967
114.8382645,-7.63E-05
114.8558502,3.60E-05
114.8734283,0.0001411097473
114.8910065,0.0002139184217
114.9085922,0.0002348451235
114.9261703,0.0001964744151
114.9437485,0.00010663578
114.9613342,-1.27E-05
114.9789124,-0.0001307311613
114.9964905,-0.0002158107382
115.0140762,-0.0002453323686
115.0316544,-0.0002116701944
115.0492401,-0.0001245400781
115.0668182,-8.01E-06
115.0843964,0.0001073320745
115.1019821,0.0001930477738
115.1195602,0.0002294049482
115.1371384,0.0002098682744
115.1547241,0.0001408020034
115.1723022,3.91E-05
115.1898804,-7.17E-05
115.2074661,-0.0001666078315
115.2250443,-0.000223487732
115.2426224,-0.0002279122273
115.2602081,-0.0001769435767
115.2777863,-8.08E-05
115.295372,3.77E-05
115.3129501,0.0001493021264
115.3305283,0.0002239078894
115.348114,0.0002407692082
115.3656921,0.0001946509001
115.3832703,9.74E-05
115.400856,-2.46E-05
115.4184341,-0.0001387716329
115.4360123,-0.0002158258576
115.453598,-0.0002374428877
115.4711761,-0.0002005235874
115.4887619,-0.0001164887653
115.50634,-7.14E-06
115.5239182,0.0001014023364
115.5415039,0.0001845158404
115.559082,0.0002238685702
115.5766602,0.0002105093299
115.5942459,0.0001468016708
115.611824,4.61E-05
115.6294022,-6.90E-05
115.6469879,-0.0001704180322
115.664566,-0.0002320060303
115.6821442,-0.000235939413
115.6997299,-0.0001791495597
115.717308,-7.52E-05
115.7348938,4.87E-05
115.7524719,0.0001596087532
115.77005,0.0002278739703
115.7876358,0.0002361891529
115.8052139,0.0001837518357
115.8227921,8.62E-05
115.8403778,-3.02E-05
115.8579559,-0.0001363015763
115.8755341,-0.0002072771313
115.8931198,-0.0002282132482
115.9106979,-0.0001958055364
115.9282837,-0.0001185036017
115.9458618,-1.37E-05
115.9634399,9.50E-05
115.9810257,0.0001827516098
115.9986038,0.0002280299668
116.0161819,0.0002179480216
116.0337677,0.0001523707033
116.0513458,4.56E-05
116.068924,-7.60E-05
116.0865097,-0.0001805500215
116.1040878,-0.0002393612958
116.1216736,-0.0002361002844
116.1392517,-0.0001714693499
116.1568298,-6.35E-05
116.1744156,5.84E-05
116.1919937,0.0001622167765
116.2095718,0.0002221507748
116.2271576,0.0002254401043
116.2447357,0.0001741157757
116.2623138,8.26E-05
116.2798996,-2.66E-05
116.2974777,-0.0001284545287
116.3150558,-0.000200247101
116.3326416,-0.0002263692004
116.3502197,-0.0001999336528
116.3678055,-0.0001252958173
116.3853836,-1.82E-05
116.4029617,9.64E-05
116.4205475,0.0001896983595
116.4381256,0.0002365503024
116.4557037,0.0002225468197
116.4732895,0.0001495965698
116.4908676,3.62E-05
116.5084457,-8.74E-05
116.5260315,-0.0001875450398
116.5436096,-0.0002380617661
116.5611954,-0.0002270592086
116.5787735,-0.0001595702051
116.5963516,-5.49E-05
116.6139374,5.94E-05
116.6315155,0.0001557877549
116.6490936,0.0002125199826
116.6666794,0.0002183222969
116.6842575,0.0001730434742
116.7018356,8.72E-05
116.7194214,-1.99E-05
116.7369995,-0.0001244896557
116.7545776,-0.000201949093
116.7721634,-0.0002324563975
116.7897415,-0.0002062551939
116.8073273,-0.000127090665
116.8249054,-1.36E-05
116.8424835,0.0001053664309
116.8600693,0.000198272508
116.8776474,0.0002394800395
116.8952255,0.0002179353905
116.9128113,0.0001393426064
116.9303894,2.54E-05
116.9479675,-9.30E-05
116.9655533,-0.0001854419825
116.9831314,-0.0002297337051
117.0007172,-0.0002170871012
117.0182953,-0.0001530756854
117.0358734,-5.48E-05
117.0534592,5.41E-05
117.0710373,0.0001489866263
117.0886154,0.0002085437154
117.1062012,0.0002191088861
117.1237793,0.0001773501717
117.1413574,9.15E-05
117.1589432,-1.91E-05
117.1765213,-0.0001283221354
117.1940994,-0.0002084223233
117.2116852,-0.0002376044868
117.2292633,-0.00020636314
117.2468491,-0.0001213745199
117.2644272,-4.36E-06
117.2820053,0.000113460359
117.2995911,0.0002007892763
117.3171692,0.0002351205767
117.3347473,0.0002084544394
117.3523331,0.0001296368428
117.3699112,2.04E-05
117.3874893,-9.15E-05
117.4050751,-0.0001790143724
117.4226532,-0.0002222162148
117.440239,-0.0002125401952
117.4578171,-0.0001532616589
117.4753952,-5.84E-05
117.492981,5.02E-05
117.5105591,0.0001477022888
117.5281372,0.0002106477623
117.545723,0.0002229923266
117.5633011,0.0001798693702
117.5808792,9.02E-05
117.598465,-2.45E-05
117.6160431,-0.0001352403633
117.6336212,-0.000212956671
117.651207,-0.0002367423731
117.6687851,-0.0002000964305
117.6863708,-0.000112484413
117.703949,2.79E-06
117.7215271,0.0001155944192
117.7391129,0.0001971648744
117.756691,0.0002277937165
117.7742691,0.0002012627519
117.7918549,0.0001257529075
117.809433,2.08E-05
117.8270111,-8.80E-05
117.8445969,-0.0001750115916
117.862175,-0.0002200478048
117.8797607,-0.0002127858897
117.8973389,-0.0001546948333
117.914917,-5.90E-05
117.9325027,5.17E-05
117.9500809,0.000150730717
117.967659,0.0002134811075
117.9852448,0.0002234546409
118.0028229,0.0001768836955
118.020401,8.47E-05
118.0379868,-3.03E-05
118.0555649,-0.0001386230579
118.073143,-0.0002123186132
118.0907288,-0.0002321757784
118.1083069,-0.0001935702894
118.1258926,-0.0001067745543
118.1434708,5.47E-06
118.1610489,0.0001146748764
118.1786346,0.0001935494365
118.1962128,0.0002233810374
118.2137909,0.0001978505461
118.2313766,0.0001241752325
118.2489548,2.07E-05
118.2665329,-8.74E-05
118.2841187,-0.0001744373003
118.3016968,-0.0002195703855
118.3192825,-0.0002119497512
118.3368607,-0.0001529245637
118.3544388,-5.64E-05
118.3720245,5.45E-05
118.3896027,0.0001525810367
118.4071808,0.0002133369562
118.4247665,0.0002209227969
118.4423447,0.000172589469
118.4599228,8.01E-05
118.4775085,-3.36E-05
118.4950867,-0.0001394068386
118.5126724,-0.0002104248852
118.5302505,-0.0002284605871
118.5478287,-0.0001891594438
118.5654144,-0.0001030926433
118.5829926,7.54E-06
118.6005707,0.000114704977
118.6181564,0.0001918653434
118.6357346,0.000220564194
118.6533127,0.0001946087286
118.6708984,0.0001210572445
118.6884766,1.84E-05
118.7060547,-8.82E-05
118.7236404,-0.0001736042468
118.7412186,-0.0002172610111
118.7588043,-0.0002087823377
118.7763824,-0.0001498817583
118.7939606,-5.43E-05
118.8115463,5.55E-05
118.8291245,0.0001524584513
118.8467026,0.0002121517027
118.8642883,0.0002188524959
118.8818665,0.0001699939894
118.8994446,7.71E-05
118.9170303,-3.64E-05
118.9346085,-0.0001411720878
118.9521942,-0.0002101634309
118.9697723,-0.0002258102177
118.9873505,-0.0001845550432
119.0049362,-9.78E-05
119.0225143,1.16E-05
119.0400925,0.0001157617953
119.0576782,0.0001894051384
119.0752563,0.0002155271504
119.0928345,0.0001889203413
119.1104202,0.0001170253163
119.1279984,1.74E-05
119.1455765,-8.66E-05
119.1631622,-0.0001704752358
119.1807404,-0.0002144169266
119.1983261,-0.0002071408671
119.2159042,-0.0001493228337
119.2334824,-5.38E-05
119.2510681,5.65E-05
119.2686462,0.0001540607191
119.2862244,0.0002134758397
119.3038101,0.0002184063342
119.3213882,0.0001666098251
119.3389664,7.14E-05
119.3565521,-4.21E-05
119.3741302,-0.0001441975619
119.391716,-0.0002086906607
119.4092941,-0.0002200019808
119.4268723,-0.0001766450587
119.444458,-9.12E-05
119.4620361,1.40E-05
119.4796143,0.0001134211343
119.4972,0.0001835755538
119.5147781,0.0002092557843
119.5323563,0.0001849958935
119.549942,0.0001164494752
119.5675201,1.94E-05
119.5850983,-8.40E-05
119.602684,-0.0001693217928
119.6202621,-0.0002150881919
119.6378479,-0.0002083970321
119.655426,-0.0001491142903
119.6730042,-5.10E-05
119.6905899,6.15E-05
119.708168,0.000158744966
119.7257462,0.0002148470958
119.7433319,0.0002145950857
119.76091,0.000158731491
119.7784882,6.27E-05
119.7960739,-4.76E-05
119.813652,-0.0001437899482
119.8312378,-0.0002024806163
119.8488159,-0.0002107874025
119.866394,-0.0001688825869
119.8839798,-8.82E-05
119.9015579,1.16E-05
119.919136,0.0001076827903
119.9367218,0.0001781677129
119.9542999,0.0002066659217
119.9718781,0.0001858695759
119.9894638,0.0001189257819
120.0070419,2.06E-05
120.0246201,-8.57E-05
120.0422058,-0.0001731972734
120.0597839,-0.0002184440673
120.0773697,-0.0002082835708
120.0949478,-0.0001441616914
120.1125259,-4.27E-05
120.1301117,6.92E-05
120.1476898,0.0001616972877
120.1652679,0.0002107232722
120.1828537,0.00020509155
120.2004318,0.000148014733
120.2180099,5.59E-05
120.2355957,-4.75E-05
120.2531738,-0.0001373340929
120.2707596,-0.0001934997563
120.2883377,-0.0002038897801
120.3059158,-0.0001668004115
120.3235016,-9.09E-05
120.3410797,7.05E-06
120.3586578,0.000104654915
120.3762436,0.0001785025088
120.3938217,0.0002096692042
120.4113998,0.000188434773
120.4289856,0.0001182466076
120.4465637,1.56E-05
120.4641418,-9.30E-05
120.4817276,-0.0001785305067
120.4993057,-0.0002181390009
120.5168915,-0.0002012403565
120.5344696,-0.0001332229731
120.5520477,-3.29E-05
120.5696335,7.27E-05
120.5872116,0.0001572603214
120.6047897,0.000200742812
120.6223755,0.0001944650867
120.6399536,0.000141803539
120.6575317,5.64E-05
120.6751175,-4.18E-05
120.6926956,-0.0001303860772
120.7102814,-0.0001890821295
120.7278595,-0.0002039199899
120.7454376,-0.0001699768764
120.7630234,-9.38E-05
120.7806015,7.42E-06
120.7981796,0.0001088178979
120.8157654,0.000184014134
120.8333435,0.0002122912119
120.8509216,0.0001853408903
120.8685074,0.0001097384593
120.8860855,5.55E-06
120.9036636,-9.94E-05
120.9212494,-0.0001776374411
120.9388275,-0.0002097613324
120.9564133,-0.0001893504377
120.9739914,-0.0001233846269
120.9915695,-2.97E-05
121.0091553,6.84E-05
121.0267334,0.0001482798107
121.0443115,0.0001921428338
121.0618973,0.0001902532822
121.0794754,0.0001431287237
121.0970535,6.10E-05
121.1146393,-3.79E-05
121.1322174,-0.0001300279691
121.1498032,-0.0001922011143
121.1673813,-0.0002076160599
121.1849594,-0.0001706465846
121.2025452,-8.95E-05
121.2201233,1.54E-05
121.2377014,0.0001163123961
121.2552872,0.000186322839
121.2728653,0.0002073041251
121.2904434,0.0001745159825
121.3080292,9.82E-05
121.3256073,-1.16E-06
121.3431931,-9.80E-05
121.3607712,-0.0001690736535
121.3783493,-0.0001985210256
121.3959351,-0.0001810019021
121.4135132,-0.0001215013253
121.4310913,-3.39E-05
121.4486771,6.17E-05
121.4662552,0.0001432826539
121.4838333,0.0001913586457
121.5014191,0.0001931317238
121.5189972,0.0001463263325
121.5365753,6.09E-05
121.5541611,-4.23E-05
121.5717392,-0.0001365019416
121.589325,-0.0001965818519
121.6069031,-0.0002061381965
121.6244812,-0.0001626822486
121.642067,-7.83E-05
121.6596451,2.43E-05
121.6772232,0.0001180428662
121.694809,0.0001796874567
121.7123871,0.0001953514438
121.7299652,0.000163232151
121.747551,9.27E-05
121.7651291,1.18E-06
121.7827148,-9.01E-05
121.800293,-0.0001603892306
121.8178711,-0.0001937173511
121.8354568,-0.0001814487041
121.853035,-0.000125360486
121.8706131,-3.75E-05
121.8881989,6.17E-05
121.905777,0.0001470031275
121.9233551,0.0001961137459
121.9409409,0.0001946621487
121.958519,0.0001419480832
121.9760971,5.18E-05
121.9936829,-5.16E-05
122.011261,-0.0001409075921
122.0288467,-0.0001928969286
122.0464249,-0.0001955502667
122.064003,-0.0001499358477
122.0815887,-6.96E-05
122.0991669,2.48E-05
122.116745,0.0001108204669
122.1343307,0.0001687782787
122.1519089,0.0001865264785
122.169487,0.0001602312259
122.1870728,9.57E-05
122.2046509,6.98E-06
122.2222366,-8.57E-05
122.2398148,-0.0001600512041
122.2573929,-0.0001969719742
122.2749786,-0.0001849758555
122.2925568,-0.0001252417132
122.3101349,-3.23E-05
122.3277206,6.97E-05
122.3452988,0.0001532917668
122.3628769,0.0001959585206
122.3804626,0.0001868533436
122.3980408,0.0001296208357
122.4156189,4.09E-05
122.4332047,-5.57E-05
